"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"02/08/2023 15:00:00 - 02/08/2023 16:00:00","BZN|NL","Without Sequence","18.96","",""
"02/08/2023 16:00:00 - 02/08/2023 17:00:00","BZN|NL","Without Sequence","28.29","",""
"02/08/2023 17:00:00 - 02/08/2023 18:00:00","BZN|NL","Without Sequence","52.24","",""
"02/08/2023 18:00:00 - 02/08/2023 19:00:00","BZN|NL","Without Sequence","68.86","",""
"02/08/2023 19:00:00 - 02/08/2023 20:00:00","BZN|NL","Without Sequence","82.16","",""
"02/08/2023 20:00:00 - 02/08/2023 21:00:00","BZN|NL","Without Sequence","80.71","",""
"02/08/2023 21:00:00 - 02/08/2023 22:00:00","BZN|NL","Without Sequence","77.20","",""
"02/08/2023 22:00:00 - 02/08/2023 23:00:00","BZN|NL","Without Sequence","65.70","",""
"02/08/2023 23:00:00 - 03/08/2023 00:00:00","BZN|NL","Without Sequence","41.12","",""
"03/08/2023 00:00:00 - 03/08/2023 01:00:00","BZN|NL","Without Sequence","19.97","",""
"03/08/2023 01:00:00 - 03/08/2023 02:00:00","BZN|NL","Without Sequence","9.51","",""
"03/08/2023 02:00:00 - 03/08/2023 03:00:00","BZN|NL","Without Sequence","3.43","",""
"03/08/2023 03:00:00 - 03/08/2023 04:00:00","BZN|NL","Without Sequence","5.61","",""
"03/08/2023 04:00:00 - 03/08/2023 05:00:00","BZN|NL","Without Sequence","7.20","",""
"03/08/2023 05:00:00 - 03/08/2023 06:00:00","BZN|NL","Without Sequence","24.80","",""
"03/08/2023 06:00:00 - 03/08/2023 07:00:00","BZN|NL","Without Sequence","47.38","",""
"03/08/2023 07:00:00 - 03/08/2023 08:00:00","BZN|NL","Without Sequence","70.00","",""
"03/08/2023 08:00:00 - 03/08/2023 09:00:00","BZN|NL","Without Sequence","70.05","",""
"03/08/2023 09:00:00 - 03/08/2023 10:00:00","BZN|NL","Without Sequence","62.80","",""
"03/08/2023 10:00:00 - 03/08/2023 11:00:00","BZN|NL","Without Sequence","45.50","",""
"03/08/2023 11:00:00 - 03/08/2023 12:00:00","BZN|NL","Without Sequence","34.54","",""
"03/08/2023 12:00:00 - 03/08/2023 13:00:00","BZN|NL","Without Sequence","27.01","",""
"03/08/2023 13:00:00 - 03/08/2023 14:00:00","BZN|NL","Without Sequence","21.25","",""
"03/08/2023 14:00:00 - 03/08/2023 15:00:00","BZN|NL","Without Sequence","17.43","",""
"03/08/2023 15:00:00 - 03/08/2023 16:00:00","BZN|NL","Without Sequence","17.70","",""
"03/08/2023 16:00:00 - 03/08/2023 17:00:00","BZN|NL","Without Sequence","21.94","",""
"03/08/2023 17:00:00 - 03/08/2023 18:00:00","BZN|NL","Without Sequence","49.90","",""
"03/08/2023 18:00:00 - 03/08/2023 19:00:00","BZN|NL","Without Sequence","80.00","",""
"03/08/2023 19:00:00 - 03/08/2023 20:00:00","BZN|NL","Without Sequence","95.92","",""
"03/08/2023 20:00:00 - 03/08/2023 21:00:00","BZN|NL","Without Sequence","100.00","",""
"03/08/2023 21:00:00 - 03/08/2023 22:00:00","BZN|NL","Without Sequence","115.10","",""
"03/08/2023 22:00:00 - 03/08/2023 23:00:00","BZN|NL","Without Sequence","113.50","",""
"03/08/2023 23:00:00 - 04/08/2023 00:00:00","BZN|NL","Without Sequence","92.85","",""
"04/08/2023 00:00:00 - 04/08/2023 01:00:00","BZN|NL","Without Sequence","90.14","",""
"04/08/2023 01:00:00 - 04/08/2023 02:00:00","BZN|NL","Without Sequence","83.85","",""
"04/08/2023 02:00:00 - 04/08/2023 03:00:00","BZN|NL","Without Sequence","80.92","",""
"04/08/2023 03:00:00 - 04/08/2023 04:00:00","BZN|NL","Without Sequence","79.25","",""
"04/08/2023 04:00:00 - 04/08/2023 05:00:00","BZN|NL","Without Sequence","82.45","",""
"04/08/2023 05:00:00 - 04/08/2023 06:00:00","BZN|NL","Without Sequence","87.70","",""
"04/08/2023 06:00:00 - 04/08/2023 07:00:00","BZN|NL","Without Sequence","99.25","",""
"04/08/2023 07:00:00 - 04/08/2023 08:00:00","BZN|NL","Without Sequence","110.00","",""
"04/08/2023 08:00:00 - 04/08/2023 09:00:00","BZN|NL","Without Sequence","114.94","",""
"04/08/2023 09:00:00 - 04/08/2023 10:00:00","BZN|NL","Without Sequence","97.00","",""
"04/08/2023 10:00:00 - 04/08/2023 11:00:00","BZN|NL","Without Sequence","95.16","",""
"04/08/2023 11:00:00 - 04/08/2023 12:00:00","BZN|NL","Without Sequence","90.68","",""
"04/08/2023 12:00:00 - 04/08/2023 13:00:00","BZN|NL","Without Sequence","86.92","",""
"04/08/2023 13:00:00 - 04/08/2023 14:00:00","BZN|NL","Without Sequence","80.81","",""
"04/08/2023 14:00:00 - 04/08/2023 15:00:00","BZN|NL","Without Sequence","77.84","",""
"04/08/2023 15:00:00 - 04/08/2023 16:00:00","BZN|NL","Without Sequence","76.27","",""
"04/08/2023 16:00:00 - 04/08/2023 17:00:00","BZN|NL","Without Sequence","77.10","",""
"04/08/2023 17:00:00 - 04/08/2023 18:00:00","BZN|NL","Without Sequence","81.43","",""
"04/08/2023 18:00:00 - 04/08/2023 19:00:00","BZN|NL","Without Sequence","95.00","",""
"04/08/2023 19:00:00 - 04/08/2023 20:00:00","BZN|NL","Without Sequence","111.54","",""
"04/08/2023 20:00:00 - 04/08/2023 21:00:00","BZN|NL","Without Sequence","138.71","",""
"04/08/2023 21:00:00 - 04/08/2023 22:00:00","BZN|NL","Without Sequence","126.77","",""
"04/08/2023 22:00:00 - 04/08/2023 23:00:00","BZN|NL","Without Sequence","109.19","",""
"04/08/2023 23:00:00 - 05/08/2023 00:00:00","BZN|NL","Without Sequence","98.49","",""
"05/08/2023 00:00:00 - 05/08/2023 01:00:00","BZN|NL","Without Sequence","101.55","",""
"05/08/2023 01:00:00 - 05/08/2023 02:00:00","BZN|NL","Without Sequence","94.90","",""
"05/08/2023 02:00:00 - 05/08/2023 03:00:00","BZN|NL","Without Sequence","92.58","",""
"05/08/2023 03:00:00 - 05/08/2023 04:00:00","BZN|NL","Without Sequence","90.30","",""
"05/08/2023 04:00:00 - 05/08/2023 05:00:00","BZN|NL","Without Sequence","90.24","",""
"05/08/2023 05:00:00 - 05/08/2023 06:00:00","BZN|NL","Without Sequence","90.54","",""
"05/08/2023 06:00:00 - 05/08/2023 07:00:00","BZN|NL","Without Sequence","94.34","",""
"05/08/2023 07:00:00 - 05/08/2023 08:00:00","BZN|NL","Without Sequence","92.49","",""
"05/08/2023 08:00:00 - 05/08/2023 09:00:00","BZN|NL","Without Sequence","91.33","",""
"05/08/2023 09:00:00 - 05/08/2023 10:00:00","BZN|NL","Without Sequence","88.54","",""
"05/08/2023 10:00:00 - 05/08/2023 11:00:00","BZN|NL","Without Sequence","80.10","",""
"05/08/2023 11:00:00 - 05/08/2023 12:00:00","BZN|NL","Without Sequence","74.67","",""
"05/08/2023 12:00:00 - 05/08/2023 13:00:00","BZN|NL","Without Sequence","65.01","",""
"05/08/2023 13:00:00 - 05/08/2023 14:00:00","BZN|NL","Without Sequence","58.91","",""
"05/08/2023 14:00:00 - 05/08/2023 15:00:00","BZN|NL","Without Sequence","58.04","",""
"05/08/2023 15:00:00 - 05/08/2023 16:00:00","BZN|NL","Without Sequence","65.20","",""
"05/08/2023 16:00:00 - 05/08/2023 17:00:00","BZN|NL","Without Sequence","77.70","",""
"05/08/2023 17:00:00 - 05/08/2023 18:00:00","BZN|NL","Without Sequence","95.30","",""
"05/08/2023 18:00:00 - 05/08/2023 19:00:00","BZN|NL","Without Sequence","103.00","",""
"05/08/2023 19:00:00 - 05/08/2023 20:00:00","BZN|NL","Without Sequence","107.90","",""
"05/08/2023 20:00:00 - 05/08/2023 21:00:00","BZN|NL","Without Sequence","119.10","",""
"05/08/2023 21:00:00 - 05/08/2023 22:00:00","BZN|NL","Without Sequence","107.42","",""
"05/08/2023 22:00:00 - 05/08/2023 23:00:00","BZN|NL","Without Sequence","98.37","",""
"05/08/2023 23:00:00 - 06/08/2023 00:00:00","BZN|NL","Without Sequence","87.22","",""
"06/08/2023 00:00:00 - 06/08/2023 01:00:00","BZN|NL","Without Sequence","88.04","",""
"06/08/2023 01:00:00 - 06/08/2023 02:00:00","BZN|NL","Without Sequence","88.09","",""
"06/08/2023 02:00:00 - 06/08/2023 03:00:00","BZN|NL","Without Sequence","79.07","",""
"06/08/2023 03:00:00 - 06/08/2023 04:00:00","BZN|NL","Without Sequence","79.08","",""
"06/08/2023 04:00:00 - 06/08/2023 05:00:00","BZN|NL","Without Sequence","75.06","",""
"06/08/2023 05:00:00 - 06/08/2023 06:00:00","BZN|NL","Without Sequence","84.00","",""
"06/08/2023 06:00:00 - 06/08/2023 07:00:00","BZN|NL","Without Sequence","75.46","",""
"06/08/2023 07:00:00 - 06/08/2023 08:00:00","BZN|NL","Without Sequence","66.50","",""
"06/08/2023 08:00:00 - 06/08/2023 09:00:00","BZN|NL","Without Sequence","63.40","",""
"06/08/2023 09:00:00 - 06/08/2023 10:00:00","BZN|NL","Without Sequence","57.22","",""
"06/08/2023 10:00:00 - 06/08/2023 11:00:00","BZN|NL","Without Sequence","50.03","",""
"06/08/2023 11:00:00 - 06/08/2023 12:00:00","BZN|NL","Without Sequence","43.85","",""
"06/08/2023 12:00:00 - 06/08/2023 13:00:00","BZN|NL","Without Sequence","0.00","",""
"06/08/2023 13:00:00 - 06/08/2023 14:00:00","BZN|NL","Without Sequence","0.04","",""
"06/08/2023 14:00:00 - 06/08/2023 15:00:00","BZN|NL","Without Sequence","-4.75","",""
"06/08/2023 15:00:00 - 06/08/2023 16:00:00","BZN|NL","Without Sequence","-4.75","",""
"06/08/2023 16:00:00 - 06/08/2023 17:00:00","BZN|NL","Without Sequence","0.00","",""
"06/08/2023 17:00:00 - 06/08/2023 18:00:00","BZN|NL","Without Sequence","35.17","",""
"06/08/2023 18:00:00 - 06/08/2023 19:00:00","BZN|NL","Without Sequence","62.03","",""
"06/08/2023 19:00:00 - 06/08/2023 20:00:00","BZN|NL","Without Sequence","72.61","",""
"06/08/2023 20:00:00 - 06/08/2023 21:00:00","BZN|NL","Without Sequence","76.85","",""
"06/08/2023 21:00:00 - 06/08/2023 22:00:00","BZN|NL","Without Sequence","77.35","",""
"06/08/2023 22:00:00 - 06/08/2023 23:00:00","BZN|NL","Without Sequence","71.86","",""
"06/08/2023 23:00:00 - 07/08/2023 00:00:00","BZN|NL","Without Sequence","72.60","",""
"07/08/2023 00:00:00 - 07/08/2023 01:00:00","BZN|NL","Without Sequence","54.51","",""
"07/08/2023 01:00:00 - 07/08/2023 02:00:00","BZN|NL","Without Sequence","47.95","",""
"07/08/2023 02:00:00 - 07/08/2023 03:00:00","BZN|NL","Without Sequence","50.00","",""
"07/08/2023 03:00:00 - 07/08/2023 04:00:00","BZN|NL","Without Sequence","7.48","",""
"07/08/2023 04:00:00 - 07/08/2023 05:00:00","BZN|NL","Without Sequence","30.03","",""
"07/08/2023 05:00:00 - 07/08/2023 06:00:00","BZN|NL","Without Sequence","0.03","",""
"07/08/2023 06:00:00 - 07/08/2023 07:00:00","BZN|NL","Without Sequence","72.22","",""
"07/08/2023 07:00:00 - 07/08/2023 08:00:00","BZN|NL","Without Sequence","84.10","",""
"07/08/2023 08:00:00 - 07/08/2023 09:00:00","BZN|NL","Without Sequence","64.05","",""
"07/08/2023 09:00:00 - 07/08/2023 10:00:00","BZN|NL","Without Sequence","25.28","",""
"07/08/2023 10:00:00 - 07/08/2023 11:00:00","BZN|NL","Without Sequence","0.01","",""
"07/08/2023 11:00:00 - 07/08/2023 12:00:00","BZN|NL","Without Sequence","-4.75","",""
"07/08/2023 12:00:00 - 07/08/2023 13:00:00","BZN|NL","Without Sequence","-15.63","",""
"07/08/2023 13:00:00 - 07/08/2023 14:00:00","BZN|NL","Without Sequence","-27.06","",""
"07/08/2023 14:00:00 - 07/08/2023 15:00:00","BZN|NL","Without Sequence","-41.85","",""
"07/08/2023 15:00:00 - 07/08/2023 16:00:00","BZN|NL","Without Sequence","-20.02","",""
"07/08/2023 16:00:00 - 07/08/2023 17:00:00","BZN|NL","Without Sequence","-10.02","",""
"07/08/2023 17:00:00 - 07/08/2023 18:00:00","BZN|NL","Without Sequence","-0.04","",""
"07/08/2023 18:00:00 - 07/08/2023 19:00:00","BZN|NL","Without Sequence","11.00","",""
"07/08/2023 19:00:00 - 07/08/2023 20:00:00","BZN|NL","Without Sequence","74.90","",""
"07/08/2023 20:00:00 - 07/08/2023 21:00:00","BZN|NL","Without Sequence","112.00","",""
"07/08/2023 21:00:00 - 07/08/2023 22:00:00","BZN|NL","Without Sequence","118.00","",""
"07/08/2023 22:00:00 - 07/08/2023 23:00:00","BZN|NL","Without Sequence","114.00","",""
"07/08/2023 23:00:00 - 08/08/2023 00:00:00","BZN|NL","Without Sequence","84.90","",""
"08/08/2023 00:00:00 - 08/08/2023 01:00:00","BZN|NL","Without Sequence","92.70","",""
"08/08/2023 01:00:00 - 08/08/2023 02:00:00","BZN|NL","Without Sequence","88.00","",""
"08/08/2023 02:00:00 - 08/08/2023 03:00:00","BZN|NL","Without Sequence","85.00","",""
"08/08/2023 03:00:00 - 08/08/2023 04:00:00","BZN|NL","Without Sequence","80.00","",""
"08/08/2023 04:00:00 - 08/08/2023 05:00:00","BZN|NL","Without Sequence","75.77","",""
"08/08/2023 05:00:00 - 08/08/2023 06:00:00","BZN|NL","Without Sequence","68.84","",""
"08/08/2023 06:00:00 - 08/08/2023 07:00:00","BZN|NL","Without Sequence","98.87","",""
"08/08/2023 07:00:00 - 08/08/2023 08:00:00","BZN|NL","Without Sequence","80.50","",""
"08/08/2023 08:00:00 - 08/08/2023 09:00:00","BZN|NL","Without Sequence","4.90","",""
"08/08/2023 09:00:00 - 08/08/2023 10:00:00","BZN|NL","Without Sequence","-2.70","",""
"08/08/2023 10:00:00 - 08/08/2023 11:00:00","BZN|NL","Without Sequence","-10.03","",""
"08/08/2023 11:00:00 - 08/08/2023 12:00:00","BZN|NL","Without Sequence","-40.08","",""
"08/08/2023 12:00:00 - 08/08/2023 13:00:00","BZN|NL","Without Sequence","-51.58","",""
"08/08/2023 13:00:00 - 08/08/2023 14:00:00","BZN|NL","Without Sequence","-73.22","",""
"08/08/2023 14:00:00 - 08/08/2023 15:00:00","BZN|NL","Without Sequence","-79.22","",""
"08/08/2023 15:00:00 - 08/08/2023 16:00:00","BZN|NL","Without Sequence","-48.92","",""
"08/08/2023 16:00:00 - 08/08/2023 17:00:00","BZN|NL","Without Sequence","-10.71","",""
"08/08/2023 17:00:00 - 08/08/2023 18:00:00","BZN|NL","Without Sequence","-0.82","",""
"08/08/2023 18:00:00 - 08/08/2023 19:00:00","BZN|NL","Without Sequence","40.00","",""
"08/08/2023 19:00:00 - 08/08/2023 20:00:00","BZN|NL","Without Sequence","88.71","",""
"08/08/2023 20:00:00 - 08/08/2023 21:00:00","BZN|NL","Without Sequence","95.34","",""
"08/08/2023 21:00:00 - 08/08/2023 22:00:00","BZN|NL","Without Sequence","105.09","",""
"08/08/2023 22:00:00 - 08/08/2023 23:00:00","BZN|NL","Without Sequence","105.99","",""
"08/08/2023 23:00:00 - 09/08/2023 00:00:00","BZN|NL","Without Sequence","99.90","",""
"09/08/2023 00:00:00 - 09/08/2023 01:00:00","BZN|NL","Without Sequence","85.70","",""
"09/08/2023 01:00:00 - 09/08/2023 02:00:00","BZN|NL","Without Sequence","79.00","",""
"09/08/2023 02:00:00 - 09/08/2023 03:00:00","BZN|NL","Without Sequence","74.50","",""
"09/08/2023 03:00:00 - 09/08/2023 04:00:00","BZN|NL","Without Sequence","70.10","",""
"09/08/2023 04:00:00 - 09/08/2023 05:00:00","BZN|NL","Without Sequence","74.12","",""
"09/08/2023 05:00:00 - 09/08/2023 06:00:00","BZN|NL","Without Sequence","83.95","",""
"09/08/2023 06:00:00 - 09/08/2023 07:00:00","BZN|NL","Without Sequence","98.16","",""
"09/08/2023 07:00:00 - 09/08/2023 08:00:00","BZN|NL","Without Sequence","105.70","",""
"09/08/2023 08:00:00 - 09/08/2023 09:00:00","BZN|NL","Without Sequence","106.44","",""
"09/08/2023 09:00:00 - 09/08/2023 10:00:00","BZN|NL","Without Sequence","99.59","",""
"09/08/2023 10:00:00 - 09/08/2023 11:00:00","BZN|NL","Without Sequence","71.47","",""
"09/08/2023 11:00:00 - 09/08/2023 12:00:00","BZN|NL","Without Sequence","2.86","",""
"09/08/2023 12:00:00 - 09/08/2023 13:00:00","BZN|NL","Without Sequence","0.94","",""
"09/08/2023 13:00:00 - 09/08/2023 14:00:00","BZN|NL","Without Sequence","-0.60","",""
"09/08/2023 14:00:00 - 09/08/2023 15:00:00","BZN|NL","Without Sequence","3.25","",""
"09/08/2023 15:00:00 - 09/08/2023 16:00:00","BZN|NL","Without Sequence","0.10","",""
"09/08/2023 16:00:00 - 09/08/2023 17:00:00","BZN|NL","Without Sequence","4.90","",""
"09/08/2023 17:00:00 - 09/08/2023 18:00:00","BZN|NL","Without Sequence","64.90","",""
"09/08/2023 18:00:00 - 09/08/2023 19:00:00","BZN|NL","Without Sequence","94.30","",""
"09/08/2023 19:00:00 - 09/08/2023 20:00:00","BZN|NL","Without Sequence","114.40","",""
"09/08/2023 20:00:00 - 09/08/2023 21:00:00","BZN|NL","Without Sequence","134.58","",""
"09/08/2023 21:00:00 - 09/08/2023 22:00:00","BZN|NL","Without Sequence","131.35","",""
"09/08/2023 22:00:00 - 09/08/2023 23:00:00","BZN|NL","Without Sequence","122.47","",""
"09/08/2023 23:00:00 - 10/08/2023 00:00:00","BZN|NL","Without Sequence","100.96","",""
"10/08/2023 00:00:00 - 10/08/2023 01:00:00","BZN|NL","Without Sequence","96.27","",""
"10/08/2023 01:00:00 - 10/08/2023 02:00:00","BZN|NL","Without Sequence","91.99","",""
"10/08/2023 02:00:00 - 10/08/2023 03:00:00","BZN|NL","Without Sequence","89.15","",""
"10/08/2023 03:00:00 - 10/08/2023 04:00:00","BZN|NL","Without Sequence","79.98","",""
"10/08/2023 04:00:00 - 10/08/2023 05:00:00","BZN|NL","Without Sequence","84.85","",""
"10/08/2023 05:00:00 - 10/08/2023 06:00:00","BZN|NL","Without Sequence","86.10","",""
"10/08/2023 06:00:00 - 10/08/2023 07:00:00","BZN|NL","Without Sequence","99.90","",""
"10/08/2023 07:00:00 - 10/08/2023 08:00:00","BZN|NL","Without Sequence","103.32","",""
"10/08/2023 08:00:00 - 10/08/2023 09:00:00","BZN|NL","Without Sequence","104.20","",""
"10/08/2023 09:00:00 - 10/08/2023 10:00:00","BZN|NL","Without Sequence","96.00","",""
"10/08/2023 10:00:00 - 10/08/2023 11:00:00","BZN|NL","Without Sequence","70.20","",""
"10/08/2023 11:00:00 - 10/08/2023 12:00:00","BZN|NL","Without Sequence","43.91","",""
"10/08/2023 12:00:00 - 10/08/2023 13:00:00","BZN|NL","Without Sequence","18.25","",""
"10/08/2023 13:00:00 - 10/08/2023 14:00:00","BZN|NL","Without Sequence","18.01","",""
"10/08/2023 14:00:00 - 10/08/2023 15:00:00","BZN|NL","Without Sequence","16.77","",""
"10/08/2023 15:00:00 - 10/08/2023 16:00:00","BZN|NL","Without Sequence","30.69","",""
"10/08/2023 16:00:00 - 10/08/2023 17:00:00","BZN|NL","Without Sequence","66.15","",""
"10/08/2023 17:00:00 - 10/08/2023 18:00:00","BZN|NL","Without Sequence","87.70","",""
"10/08/2023 18:00:00 - 10/08/2023 19:00:00","BZN|NL","Without Sequence","97.08","",""
"10/08/2023 19:00:00 - 10/08/2023 20:00:00","BZN|NL","Without Sequence","103.46","",""
"10/08/2023 20:00:00 - 10/08/2023 21:00:00","BZN|NL","Without Sequence","164.91","",""
"10/08/2023 21:00:00 - 10/08/2023 22:00:00","BZN|NL","Without Sequence","142.02","",""
"10/08/2023 22:00:00 - 10/08/2023 23:00:00","BZN|NL","Without Sequence","115.49","",""
"10/08/2023 23:00:00 - 11/08/2023 00:00:00","BZN|NL","Without Sequence","101.11","",""
"11/08/2023 00:00:00 - 11/08/2023 01:00:00","BZN|NL","Without Sequence","111.30","",""
"11/08/2023 01:00:00 - 11/08/2023 02:00:00","BZN|NL","Without Sequence","106.27","",""
"11/08/2023 02:00:00 - 11/08/2023 03:00:00","BZN|NL","Without Sequence","102.86","",""
"11/08/2023 03:00:00 - 11/08/2023 04:00:00","BZN|NL","Without Sequence","98.35","",""
"11/08/2023 04:00:00 - 11/08/2023 05:00:00","BZN|NL","Without Sequence","87.59","",""
"11/08/2023 05:00:00 - 11/08/2023 06:00:00","BZN|NL","Without Sequence","93.00","",""
"11/08/2023 06:00:00 - 11/08/2023 07:00:00","BZN|NL","Without Sequence","116.38","",""
"11/08/2023 07:00:00 - 11/08/2023 08:00:00","BZN|NL","Without Sequence","120.30","",""
"11/08/2023 08:00:00 - 11/08/2023 09:00:00","BZN|NL","Without Sequence","114.97","",""
"11/08/2023 09:00:00 - 11/08/2023 10:00:00","BZN|NL","Without Sequence","99.71","",""
"11/08/2023 10:00:00 - 11/08/2023 11:00:00","BZN|NL","Without Sequence","85.00","",""
"11/08/2023 11:00:00 - 11/08/2023 12:00:00","BZN|NL","Without Sequence","74.30","",""
"11/08/2023 12:00:00 - 11/08/2023 13:00:00","BZN|NL","Without Sequence","30.10","",""
"11/08/2023 13:00:00 - 11/08/2023 14:00:00","BZN|NL","Without Sequence","16.63","",""
"11/08/2023 14:00:00 - 11/08/2023 15:00:00","BZN|NL","Without Sequence","24.90","",""
"11/08/2023 15:00:00 - 11/08/2023 16:00:00","BZN|NL","Without Sequence","58.01","",""
"11/08/2023 16:00:00 - 11/08/2023 17:00:00","BZN|NL","Without Sequence","84.58","",""
"11/08/2023 17:00:00 - 11/08/2023 18:00:00","BZN|NL","Without Sequence","97.98","",""
"11/08/2023 18:00:00 - 11/08/2023 19:00:00","BZN|NL","Without Sequence","108.30","",""
"11/08/2023 19:00:00 - 11/08/2023 20:00:00","BZN|NL","Without Sequence","130.00","",""
"11/08/2023 20:00:00 - 11/08/2023 21:00:00","BZN|NL","Without Sequence","138.87","",""
"11/08/2023 21:00:00 - 11/08/2023 22:00:00","BZN|NL","Without Sequence","132.59","",""
"11/08/2023 22:00:00 - 11/08/2023 23:00:00","BZN|NL","Without Sequence","118.00","",""
"11/08/2023 23:00:00 - 12/08/2023 00:00:00","BZN|NL","Without Sequence","104.06","",""
"12/08/2023 00:00:00 - 12/08/2023 01:00:00","BZN|NL","Without Sequence","103.54","",""
"12/08/2023 01:00:00 - 12/08/2023 02:00:00","BZN|NL","Without Sequence","98.20","",""
"12/08/2023 02:00:00 - 12/08/2023 03:00:00","BZN|NL","Without Sequence","97.70","",""
"12/08/2023 03:00:00 - 12/08/2023 04:00:00","BZN|NL","Without Sequence","95.73","",""
"12/08/2023 04:00:00 - 12/08/2023 05:00:00","BZN|NL","Without Sequence","93.91","",""
"12/08/2023 05:00:00 - 12/08/2023 06:00:00","BZN|NL","Without Sequence","98.06","",""
"12/08/2023 06:00:00 - 12/08/2023 07:00:00","BZN|NL","Without Sequence","95.11","",""
"12/08/2023 07:00:00 - 12/08/2023 08:00:00","BZN|NL","Without Sequence","99.31","",""
"12/08/2023 08:00:00 - 12/08/2023 09:00:00","BZN|NL","Without Sequence","101.78","",""
"12/08/2023 09:00:00 - 12/08/2023 10:00:00","BZN|NL","Without Sequence","88.50","",""
"12/08/2023 10:00:00 - 12/08/2023 11:00:00","BZN|NL","Without Sequence","77.61","",""
"12/08/2023 11:00:00 - 12/08/2023 12:00:00","BZN|NL","Without Sequence","64.76","",""
"12/08/2023 12:00:00 - 12/08/2023 13:00:00","BZN|NL","Without Sequence","50.00","",""
"12/08/2023 13:00:00 - 12/08/2023 14:00:00","BZN|NL","Without Sequence","23.72","",""
"12/08/2023 14:00:00 - 12/08/2023 15:00:00","BZN|NL","Without Sequence","6.00","",""
"12/08/2023 15:00:00 - 12/08/2023 16:00:00","BZN|NL","Without Sequence","6.92","",""
"12/08/2023 16:00:00 - 12/08/2023 17:00:00","BZN|NL","Without Sequence","20.40","",""
"12/08/2023 17:00:00 - 12/08/2023 18:00:00","BZN|NL","Without Sequence","65.12","",""
"12/08/2023 18:00:00 - 12/08/2023 19:00:00","BZN|NL","Without Sequence","89.43","",""
"12/08/2023 19:00:00 - 12/08/2023 20:00:00","BZN|NL","Without Sequence","106.47","",""
